#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
#column int trackID
#column int parentID
#column double kineticEnergy
1,10,-2.71371,-3.06005,2.85508,1010.01,1.54284,1010.01,1,0,0.00101001
1,10,0,0,0,0,0.492119,0,1,0,0.0014
1,10,0,0,0.492119,80.9227,0.492119,80.9227,1,0,0.0014
1,10,-0.196981,0.0656701,0.938288,0,0.567449,0,1,0,0.00131908
1,10,-0.520186,0.128744,1.40041,0,0.821871,0,1,0,0.00131908
1,10,-1.14856,0.26444,1.91247,1319.08,1.1331,1319.08,1,0,0.00131908
1,10,0,0,0,93.1491,2.11311,93.1491,1,0,0.004
1,10,-0.315044,-0.202674,2.07964,55.5115,2.38582,55.5115,1,0,0.00390685
1,10,-0.584465,-0.930634,4.33565,146.675,2.56934,146.675,1,0,0.00385134
1,10,-1.0762,-1.71611,6.73205,181.582,4.30739,181.582,1,0,0.00370466
1,10,-1.32441,-4.25659,10.2016,161.348,6.42482,161.348,1,0,0.00352308
1,10,0.601325,-10.383,10.0076,284.809,4.79602,284.809,1,0,0.00336173
1,10,0.776558,-15.1617,9.64109,116.406,6.06101,116.406,1,0,0.00307693
1,10,1.73828,-20.6072,12.1225,441.049,7.14161,441.049,1,0,0.00296052
1,10,3.32895,-27.4081,13.6127,354.537,8.62468,354.537,1,0,0.00251947
1,10,8.34326,-34.0568,11.3685,95.8256,5.75618,95.8256,1,0,0.00216493
1,10,11.5455,-37.2695,7.82479,238.3,4.5918,238.3,1,0,0.00206911
1,10,10.7293,-40.786,4.98712,286.625,2.54385,286.625,1,0,0.00183081
1,10,10.6786,-43.1299,3.99971,472.553,2.48538,472.553,1,0,0.00154418
1,10,11.1814,-45.0626,5.47924,1071.63,3.54507,1071.63,1,0,0.00107163
1,10,0,0,0,22.5749,0.739174,22.5749,1,0,0.002
1,10,0,0,0.739174,0,0.736312,0,1,0,0.00197743
1,10,0.0844008,0.145377,1.45604,16.9838,0.891016,16.9838,1,0,0.00197743
1,10,0.388345,0.0169307,2.2837,305.503,1.33828,305.503,1,0,0.00196044
1,10,0.667885,-0.485258,3.49228,0,1.75499,0,1,0,0.00165494
1,10,0.570434,-1.91653,4.50321,278.96,2.51959,278.96,1,0,0.00165494
1,10,-0.108774,-3.98825,5.76615,56.1802,3.126,56.1802,1,0,0.00137598
1,10,-0.897508,-5.24992,8.51532,1319.8,5.1529,1319.8,1,0,0.0013198
1,10,0,0,0,160,0.139695,160,1,0,0.00016
1,10,0,0,0,200,0.169383,200,1,0,0.0002
1,10,0,0,0,240,0.197256,240,1,0,0.00024
1,10,0,0,0,800,0.362182,800,1,0,0.0008
1,10,0,0,0,1000,0.40429,1000,1,0,0.001
1,10,0,0,0,61.8793,1.09848,61.8793,1,0,0.0026
1,10,0.110959,-0.0489551,1.09177,44.3933,1.22508,44.3933,1,0,0.00253812
1,10,0.0801226,-0.195353,2.30768,100.12,1.3519,100.12,1,0,0.00249373
1,10,0.51073,-0.541071,3.54166,0,1.95202,0,1,0,0.00239361
1,10,0.957374,-1.47791,5.1949,120.991,3.25579,120.991,1,0,0.00239361
1,10,1.80321,-3.25912,7.78565,401.078,4.97744,401.078,1,0,0.00227262
1,10,2.60452,-5.55554,12.1284,867.343,6.59932,867.343,1,0,0.00187154
1,17,-0.356222,-10.5994,15.1853,1004.2,3.33704,1004.2,1,0,0.0010042
1,10,0,0,0,0,1.0845,0,1,0,0.0026
1,10,-0.0126821,-0.145682,1.07459,0,1.18614,0,1,0,0.0026
1,10,0.103013,-0.212788,2.25317,0,1.34944,0,1,0,0.0026
1,10,0.229676,-0.304267,3.59354,0,1.96602,0,1,0,0.0026
1,10,-0.347052,-0.294375,5.47304,1295.46,3.0076,1295.46,1,0,0.0026
1,10,-0.508373,-0.485943,8.47019,227.235,4.78094,227.235,1,0,0.00130454
1,17,1.33654,-1.50878,12.7606,1077.3,3.70335,1077.3,1,0,0.0010773
1,10,0,0,0,140,0.123661,140,1,0,0.00014
1,10,0,0,0,89.3844,2.67637,89.3844,1,0,0.0045
1,10,0.264595,-0.0810666,2.66202,42.994,3.05554,42.994,1,0,0.00441062
1,10,0.201167,0.10171,5.71143,26.7173,3.71134,26.7173,1,0,0.00436762
1,10,-0.193189,1.04966,9.27793,103.289,5.49552,103.289,1,0,0.0043409
1,10,-0.574771,0.46258,14.7287,323.852,9.27908,323.852,1,0,0.00423762
1,10,-2.65807,-7.00391,9.62838,94.2209,5.61361,94.2209,1,0,0.00391376
1,10,-4.00219,-10.5671,5.50411,77.3392,3.43502,77.3392,1,0,0.00381954
1,10,-3.24095,-12.532,-8.05952e-12,0,17633.8,0,1,0,0.00356355
1,10,5213.77,-10849,-12895.9,16.5255,17467.3,16.5255,1,0,0.00356355
1,10,10261.2,-21674.2,-25641.4,589.583,17519.8,589.583,1,0,0.00354703
1,10,15814.9,-33697,-37110.9,70.636,21890.8,70.636,1,0,0.00295744
1,10,17674.8,-52134.9,-48763.9,40.5431,27134.5,40.5431,1,0,0.00288681
1,10,-6520.48,-52146.3,-61046.9,149.681,34923.1,149.681,1,0,0.00284626
1,10,-31700.2,-49322.7,-85080.9,243.177,44396.8,243.177,1,0,0.00269658
1,10,-58252.4,-44449.4,-120327,391.25,74620.7,391.25,1,0,0.00245341
1,10,-117286,-39003.3,-165644,379.791,80183,379.791,1,0,0.00206216
1,17,-182722,7258.65,-168352,1682.37,49325.9,1682.37,1,0,0.00168237
1,10,0,0,0,26.8614,0.551935,26.8614,1,0,0.0016
1,10,0,0,0.551935,0,0.556383,0,1,0,0.00157314
1,10,0.0436477,0.0269494,1.10595,0,0.642629,0,1,0,0.00157314
1,10,-0.0601842,0.0650019,1.73899,0,1.05595,0,1,0,0.00157314
1,10,-0.628553,0.144857,2.62534,43.6152,1.47447,43.6152,1,0,0.00157314
1,10,-1.92294,0.368459,3.29512,254.803,1.75667,254.803,1,0,0.00152952
1,10,-3.62157,0.522202,3.71574,115.634,2.29843,115.634,1,0,0.00127472
1,10,-5.14329,0.121351,5.39099,1159.09,3.03449,1159.09,1,0,0.00115909
1,10,0,0,0,150,0.131822,150,1,0,0.00015
1,10,0,0,0,157.829,3.94467,157.829,1,0,0.0055
1,10,-0.759269,0.0791821,3.87009,124.242,4.03395,124.242,1,0,0.00534217
1,10,-0.646209,0.410035,7.88887,81.186,4.53486,81.186,1,0,0.00521793
1,10,-0.384805,0.716962,12.4058,209.146,7.0261,209.146,1,0,0.00513674
1,10,-2.58867,-0.458582,18.9729,684.575,11.6068,684.575,1,0,0.0049276
1,10,-4.22497,1.32297,30.3249,609.635,16.142,609.635,1,0,0.00424302
1,10,-7.3794,2.93713,46.0732,1506.74,21.5803,1506.74,1,0,0.00363339
1,17,-5.74121,-6.79638,65.264,2126.64,10.2682,2126.64,1,0,0.00212664
1,10,0,0,0,150,0.131822,150,1,0,0.00015
1,10,0,0,0,98.3345,0.427238,98.3345,1,0,0.0011
1,10,0,0,0.427238,0,0.427238,0,1,0,0.00100167
1,10,0.0401143,-0.0739628,0.846108,0,0.518021,0,1,0,0.00100167
1,10,0.03014,-0.281368,1.32069,1001.67,0.846227,1001.67,1,0,0.00100167
1,10,0,0,0,220,0.183677,220,1,0,0.00022
1,10,0,0,0,220,0.183677,220,1,0,0.00022
1,10,0,0,0,110,0.0978559,110,1,0,0.00011
1,10,0,0,0,550,0.314385,550,1,0,0.00055
1,10,0,0,0,220,0.183677,220,1,0,0.00022
1,10,0,0,0,260,0.209697,260,1,0,0.00026
1,10,0,0,0,140,0.123661,140,1,0,0.00014
1,10,0,0,0,650,0.334751,650,1,0,0.00065
1,10,0,0,0,360,0.252795,360,1,0,0.00036
1,10,0,0,0,650,0.334751,650,1,0,0.00065
1,10,0,0,0,29.9246,0.651286,29.9246,1,0,0.0018
1,10,0,0,0.651286,0,0.638395,0,1,0,0.00177008
1,10,0.149786,-0.0950216,1.26454,0,0.7702,0,1,0,0.00177008
1,10,0.452883,0.456514,1.70856,36.6827,1.06205,36.6827,1,0,0.00177008
1,10,0.555028,0.998586,2.61612,303.065,1.67495,303.065,1,0,0.00173339
1,10,0.789122,2.11268,3.84471,216.189,2.42677,216.189,1,0,0.00143033
1,10,2.24145,3.52437,5.18154,0,2.90343,0,1,0,0.00121414
1,10,3.23469,4.48294,7.73586,1214.14,4.10169,1214.14,1,0,0.00121414
1,10,0,0,0,536.607,10.0113,536.607,1,0,0.009
1,10,1.79361,-0.654875,9.82753,218.257,9.78015,218.257,1,0,0.00846339
1,10,4.76159,-0.0435878,19.1264,209.785,10.5744,209.785,1,0,0.00824514
1,10,7.91613,-3.3994,28.645,344.463,17.7152,344.463,1,0,0.00803535
1,10,15.0715,-5.15156,44.7558,395.478,28.3651,395.478,1,0,0.00769089
1,10,28.3547,-0.961464,69.4657,931.209,33.4365,931.209,1,0,0.00729541
1,10,53.7004,7.32616,89.6377,1535.63,37.8695,1535.63,1,0,0.0063642
1,10,91.4886,5.36654,88.1153,1758.81,44.7229,1758.81,1,0,0.00482857
1,17,135.312,-3.3805,86.3539,3069.76,18.4105,3069.76,1,0,0.00306976
1,10,0,0,0,130,0.115441,130,1,0,0.00013
1,10,0,0,0,160,0.139695,160,1,0,0.00016
1,10,0,0,0,400,0.266965,400,1,0,0.0004
1,10,0,0,0,45.0496,4.44053,45.0496,1,0,0.0055
1,10,0.761279,0.0958467,4.37373,19.2951,4.2636,19.2951,1,0,0.00545495
1,10,1.44241,-0.857007,8.4733,405.825,5.4344,405.825,1,0,0.00543566
1,10,3.35896,-1.98766,13.4312,202.283,7.71662,202.283,1,0,0.00502983
1,10,8.48965,0.184588,18.7701,263.514,10.8154,263.514,1,0,0.00482755
1,10,15.8567,4.15321,25.6221,324.843,13.6232,324.843,1,0,0.00456403
1,10,23.9789,2.21143,36.3855,894.859,20.7495,894.859,1,0,0.00423919
1,17,29.8271,4.82264,56.1218,3344.33,21.0376,3344.33,1,0,0.00334433
1,10,0,0,0,200,0.169383,200,1,0,0.0002
1,10,0,0,0,0,4.97684,0,1,0,0.006
1,10,-0.0325085,0.953928,4.88445,14.0937,4.52276,14.0937,1,0,0.006
1,10,0.203067,1.46273,9.37232,447.493,5.5536,447.493,1,0,0.00598591
1,10,0.576823,3.19252,14.6364,189.618,10.048,189.618,1,0,0.00553841
1,10,-1.23555,8.1132,23.2075,352.292,13.7499,352.292,1,0,0.0053488
1,10,-4.9908,11.1318,36.0857,419.641,18.0885,419.641,1,0,0.0049965
1,10,-8.1952,8.44294,53.6838,720.758,25.0859,720.758,1,0,0.00457686
1,17,-24.1684,23.184,66.2082,3856.1,26.2939,3856.1,1,0,0.0038561
1,10,0,0,0,446.532,29.2006,446.532,1,0,0.016
1,10,1.00945,-5.74665,28.6118,12.9591,21.4373,12.9591,1,0,0.0155535
1,10,2.51493,-9.7881,49.6108,568.909,30.6636,568.909,1,0,0.0155405
