#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
#column int trackID
#column int parentID
#column double kineticEnergy
1,10,26.1407,-17.4649,19.4306,364.113,9.06191,364.113,1,0,0.00259776
1,10,17.2209,-19.026,19.7741,640.658,8.38835,640.658,1,0,0.00223365
1,17,9.89141,-15.0215,18.9947,1592.99,3.17068,1592.99,1,0,0.00159299
1,10,0,0,0,645.101,29.9679,645.101,1,0,0.017
1,10,7.03237,-11.7831,26.6416,1096.16,33.8254,1096.16,1,0,0.0163549
1,10,3.25249,-35.6306,50.3306,178.654,32.6055,178.654,1,0,0.0152587
1,10,18.2515,-59.2105,33.5336,237.205,30.5748,237.205,1,0,0.0150801
1,10,1.00491,-82.7219,0,267.871,306675,267.871,1,0,0.0137541
1,17,-59041.6,-268436,-136198,1302.99,139215,5625.99,1,0,0.0134862
1,10,-27.6013,12.8734,200,837.749,335.673,837.749,1,0,0.0689969
1,10,-82.3927,143.933,504.134,870.421,366.894,870.421,1,0,0.0681592
1,17,-179.775,254.957,839.993,1.24255,0.299639,27240.2,1,0,0.0672888
1,10,-179.83,254.928,840.286,2770.87,351.709,2770.87,1,0,0.0400485
1,10,-179.83,254.928,840.286,1110.72,165.138,1110.72,2,1,0.027239
1,10,-155.235,310.131,993.969,559.223,121.007,559.223,2,1,0.0261283
1,10,-166.035,304.332,1114.35,665.852,71.1613,665.852,2,1,0.025569
1,10,140.907,2.33315,200,1026.99,217.863,1026.99,1,0,0.0520975
1,10,332.343,40.2834,296.833,455.326,240.271,455.326,1,0,0.0510705
1,10,524.477,73.5645,437.215,1799.92,224.21,1799.92,1,0,0.0506151
1,10,410.825,-32.7266,598.632,1289.29,241.53,1289.29,1,0,0.0488152
1,10,324.344,-114.311,808.874,1058.16,228.771,1058.16,1,0,0.0475259
1,10,217.167,-212.341,985.62,1154.3,216.854,1154.3,1,0,0.0464678
1,10,-46.9406,-33.3847,200,1534.09,306.197,1534.09,1,0,0.055899
1,10,-142.335,-65.0176,489.233,3767.58,264.298,3767.58,1,0,0.0543649
1,10,-324.977,-99.8006,677.078,1503.42,324.503,1503.42,1,0,0.0505974
1,10,-555.086,-87.5858,905.558,951.112,215.035,951.112,1,0,0.0490939
1,10,-712.291,-60.4793,1049.75,2259.46,219.131,2259.46,1,0,0.0481428
1,10,0,0,0,880,2.15638,880,1,0,0.00088
1,10,0,0,0,650,1.96645,650,1,0,0.00065
1,10,0,0,100,1447.12,187.561,1447.12,1,0,0.0557055
1,10,173.27,-71.7143,96.299,350.537,167.818,350.537,1,0,0.0542584
1,10,315.865,-158.311,78.1191,407.033,213.424,407.033,1,0,0.0539079
1,10,458.238,-477.756,200,842.177,224.735,842.177,1,0,0.0534103
1,10,447.07,-664.421,324.647,1236.63,214.725,1236.63,1,0,0.0525681
1,10,459.091,-802.107,488.978,1410.97,269.641,1410.97,1,0,0.0513315
1,10,409.379,-956.857,704.123,952.3,247.396,952.3,1,0,0.0499205
1,10,362.197,-1027.65,936.429,1239.44,214.995,1239.44,1,0,0.0489682
1,10,-8.02076,24.3098,200,407.544,337.928,407.544,1,0,0.0651143
1,10,-96.1843,58.0163,524.479,804.458,374.317,804.458,1,0,0.0647067
